"","m","vx","vy","vp"
"1302",4,9.60855670115487,-9.96307768928427,13.8415056595019
"1303",6,-3.79168698700286,10.4964115345285,11.1602663637384
"1304",1,23.2522416986504,-1.78308305675192,23.3205087680293
"1305",9,0.348320644971908,0.132023724772496,0.372501725655667
"1306",6,-16.1547598000031,-5.7323357448155,17.1416433659987
"1307",2,-17.4259191371292,-1.80039842020156,17.5186783818081
"1308",10,-3.16367466531504,5.11892912340902,6.01766339690426
"1309",3,23.136296886331,7.55192493108187,24.3376211610162
"1310",3,17.3592319212146,4.2744459048071,17.8777465215177
"1311",8,0.841834756517468,-1.74736743225242,1.93958209431239
"1312",1,35.0890741652582,-26.2058737157276,43.7948734782925
"1313",3,-12.2170395820902,3.37025995430987,12.6733858266047
"1314",4,9.31559450178996,4.0884036404638,10.1732662035915
"1315",4,15.3229753855954,-4.17651280821452,15.8819656813866
"1316",4,16.6369003767417,0.53029475243227,16.6453497010452
"1317",5,-8.12677756784813,6.46684804949695,10.3857901640926
"1318",1,47.4961546340847,22.7186937640956,52.6500118838699
"1319",5,3.94718549302006,-9.57962709371859,10.3609617589785
"1320",5,15.6260866172713,1.47201601712249,15.6952672524277
"1321",5,2.8992946450091,-2.67016305919022,3.94153272233563
"1322",2,23.8893213797253,-23.7082812993191,33.6568310770852
"1323",1,-70.3447530444915,-22.0433118708156,73.71764971243
"1324",2,21.9312264683845,7.21138884884497,23.0864207606293
"1325",2,-17.9593251092643,-2.02959928178735,18.0736446690999
"1326",3,-0.0865498184143239,31.2176706672512,31.2177906450796
"1327",3,-9.91131352160518,-20.9914019399065,23.2136401955028
"1328",6,-11.5138292083756,0.653882047757233,11.5323815741598
"1329",5,-4.27015681217061,8.12396879736034,9.17785967538246
"1330",6,3.14148415837692,3.66616589760004,4.82801150641324
"1331",6,7.39234213243408,4.76820887846097,8.79673451410205
"1332",4,-17.1410541411064,-0.180438012663577,17.1420038194126
"1333",6,-0.172987794999131,-9.64376279190124,9.6453141765148
"1334",5,16.0800888370832,-0.536930854415047,16.0890506789839
"1335",7,5.00067862425138,0.816077942533641,5.0668303614128
"1336",7,0.667595678013107,5.60091121647138,5.64055763591657
"1337",1,-0.533549141225764,27.1782278131264,27.183464491273
"1338",8,6.92380887612631,2.1298808360646,7.24399901497513
"1339",4,-2.8037170654723,-10.0818251420671,10.4644172116003
"1340",7,-3.47079637099288,-6.54603532072393,7.40925137035197
"1341",9,-7.3082867467817,4.0146082775988,8.33835324244241
"1342",6,9.47311292828445,-8.69680359817815,12.8597924313464
"1343",8,-21.9471886340637,-12.0454670793134,25.0354222272763
"1344",4,-11.9630963800459,7.06021549992849,13.8910877149235
"1345",4,-5.7565300184407,-9.51566968223663,11.1214031198696
"1346",2,-14.9232653998108,-29.7520094316173,33.2849202404368
"1347",1,56.3200312004556,3.69540786264149,56.4411370694422
"1348",3,-2.7813085527168,-8.3438669488473,8.79521420577589
"1349",6,-8.56897930232309,0.16192914049305,8.5705091639985
"1350",9,4.65688955888824,5.79702863095374,7.43586990955192
"1351",6,-3.04667358713964,16.4247388873749,16.7049174635799
"1352",4,10.13560967018,-9.49755862178055,13.8900757075116
"1353",6,-4.00651090052242,10.490524428273,11.2295695543595
"1354",1,14.2516657728033,-12.1368887728116,18.7193495181668
"1355",9,0.257664632780487,0.0330583870988891,0.259776673208899
"1356",6,-16.0314276537209,-5.78490740337881,17.0432340323705
"1357",2,20.6927796351587,-0.862439282897864,20.7107443262169
"1358",10,-3.83762431749964,4.74469131619306,6.10241395582293
"1359",3,23.2714018748398,7.58610793427329,24.4766660068471
"1360",3,-18.3548552600656,0.419212034502636,18.3596418905116
"1361",8,0.625042223029213,-1.81281306898477,1.91754243855287
"1362",1,34.423776276196,-27.2541933747597,43.9065761546307
"1363",3,-13.0008692893197,3.20823365779879,13.3908687351124
"1364",4,-10.6635987306485,1.71461267383915,10.8005663976283
"1365",4,15.358211195632,-3.85300748285384,15.8341503653516
"1366",4,16.5108937789758,0.834965909643009,16.5319926642522
"1367",5,-8.25051558701056,6.36551364777096,10.4206895861772
"1368",1,-56.2564973790238,-20.0556543424687,59.7245574990782
"1369",5,4.71552535618949,-9.3872709713782,10.5050957004182
"1370",5,15.9762875050844,1.35081684974549,16.0332925067396
"1371",5,2.54326304288849,-3.05970517641704,3.97869107520497
"1372",2,23.205753304797,-24.7362050566239,33.9173528897295
"1373",1,81.3565048764053,27.1589471766042,85.7699789987506
"1374",2,-21.6267529019934,-0.989479781727651,21.6493766959312
"1375",2,21.1205452812047,-0.742151441924733,21.1335804287435
"1376",3,-3.24307157320976,31.139124661606,31.3075485773
"1377",3,-10.5101624729686,-20.7968447907413,23.3017653506849
"1378",6,-11.5077708524351,0.807664927990112,11.5360787370779
"1379",5,-10.4059849384873,3.55142586788035,10.9953239258821
"1380",6,2.98258900942072,3.90062082760813,4.91026272615709
"1381",6,7.4318211305081,4.89110209371592,8.89690086530242
"1382",4,18.3187450399254,5.16141596948075,19.0319897711143
"1383",6,-0.827256023083714,-9.70550173680123,9.74069384031651
"1384",5,15.9781897284137,1.80322394458536,16.0796195101597
"1385",7,5.09030260394399,0.763886475719571,5.1473005689882
"1386",7,0.457544040858335,5.68662243088217,5.70499966877626
"1387",1,-12.5049409464638,25.9932311111785,28.8447848262678
"1388",8,6.96049150122659,2.17039138417008,7.29102466729659
"1389",4,-1.22760458263341,-10.3568792999508,10.4293797440237
"1390",7,-4.21621760400357,-6.29366628424989,7.57540270756701
"1391",9,-7.43073558108855,3.89481043794165,8.38959949124835
"1392",6,11.2946153527909,-6.63714334072347,13.1003819674394
"1393",8,-21.8535162144959,-12.1487063015951,25.0033444910806
"1394",4,-12.2518483131618,6.93078887192087,14.0763497212831
"1395",4,-7.12062623594653,-9.12305596781002,11.572962809231
"1396",2,-15.8501825211174,-29.3706909303098,33.3746276634889
"1397",1,-62.9519013680439,-0.542142739941907,62.9542357955555
"1398",3,-4.62168552532712,-8.1909667915636,9.40488777580657
"1399",6,9.00414869113264,3.72134576869266,9.74284906904507
"1400",9,4.77188982554365,5.72906789129596,7.45608150506721
"1401",6,-7.2470908620108,15.6705705122046,17.2651992789026
"1402",4,9.64151861923619,-9.99091744286653,13.8844269826037
"1403",6,-3.81055158022467,10.6347221297277,11.2967968080369
"1404",1,21.305813265095,-0.437798492535974,21.3103108003418
"1405",9,0.302130172155602,0.204389958114775,0.364771018455322
"1406",6,-16.0509015248245,-5.60443623041517,17.0012101104717
"1407",2,-19.3369934359463,2.06695075982703,19.4471489063405
"1408",10,-2.86010815496759,5.30720580283175,6.02881846564674
"1409",3,23.446826888255,7.48549815502743,24.6127278812552
"1410",3,18.5092938271015,-0.267136589746032,18.5112214598486
"1411",8,0.88102498320223,-1.68472021993648,1.90118048603737
"1412",1,34.8464364382751,-27.1385047543474,44.1675511291772
"1413",3,-13.6091540171649,3.58913452069928,14.0744790195087
"1414",4,10.0551393739253,1.3007666604028,10.1389260641292
"1415",4,15.2377796772013,-4.16507759992176,15.7967655203304
"1416",4,16.3907738810362,0.702910375136848,16.4058389427281
"1417",5,-8.16515917652245,6.53483138711232,10.4581951423722
"1418",1,73.255883651442,15.1865042730502,74.8134640394962
"1419",5,3.85134122832084,-9.72917041904267,10.4637271705516
"1420",5,16.2894984542672,1.52549916236411,16.3607734409455
"1421",5,2.96373451578725,-2.75795907428833,4.0484639723626
"1422",2,24.250474355293,-24.2458104867231,34.2920520327206
"1423",1,-76.5136687651373,-13.7122746343461,77.7326699885504
"1424",2,25.3186757173309,-0.538317453354719,25.3243978360779
"1425",2,-19.9186150944452,1.97089965808717,20.0158855098371
"1426",3,0.216841481827491,31.9783367306555,31.9790719109769
"1427",3,-10.1928395612929,-21.2492787390415,23.5674738835485
"1428",6,-11.5402819037481,0.695109053877805,11.5611973002263
"1429",5,-1.32302758790715,8.05175061960978,8.15972364965566
"1430",6,3.28716341168702,3.59539572275353,4.87158225819171
"1431",6,7.59845687534108,4.74764808460306,8.95972707294442
"1432",4,-17.2904449685774,1.59251300151736,17.3636282173803
"1433",6,0.00620308911574691,-9.72304627176111,9.72304825047794
"1434",5,6.13815851852644,4.28168064063031,7.48396813908953
"1435",7,5.17303517632152,0.847539475423204,5.24200496927087
"1436",7,0.745457959561816,5.61451917830096,5.66379141326579
"1437",1,4.09237676106564,25.7621225368788,26.0851395464864
"1438",8,6.99824245095652,2.18463533331833,7.33130472303211
"1439",4,-3.0178111302871,-9.98332266602851,10.429473403395
"1440",7,-3.18100497328391,-6.6665767425876,7.38661208571743
"1441",9,-7.48258220146148,4.01585467063734,8.49212135672282
"1442",6,9.25153170502899,-8.45599584705999,12.5337426435464
"1443",8,-21.8805174865698,-12.0705204630709,24.9890878130735
"1444",4,-12.2164631916576,7.31241197252981,14.2377435631185
"1445",4,-5.36040017909244,-9.85855976006106,11.2216349353697
"1446",2,-15.5270260520339,-29.971032568458,33.7542787101148
"1447",1,60.8519904998516,-9.83951735063536,61.6423624586817
"1448",3,-2.31853937412214,-8.51268632560788,8.82278036151564
"1449",6,-8.83808202906706,1.06502316335441,8.90202046116496
"1450",9,4.67020015027057,5.8398548256907,7.47761150560325
"1451",6,-2.06803239319309,16.2644273816189,16.3953760564145
"1452",4,10.1733673803879,-9.54497592816221,13.9500526638983
"1453",6,-4.02746889147165,10.6222903934954,11.3601742449452
"1454",1,7.98479112439177,-12.7809256267454,15.0701343450071
"1455",9,0.229726635897961,0.135252935485478,0.266585228019921
"1456",6,-15.875888952363,-5.79539600929535,16.9006054605248
"1457",2,22.1894219956407,-3.51231687478273,22.4656809006428
"1458",10,-3.5878826454254,4.82072809359477,6.00935281288414
"1459",3,23.535998405822,7.64134622767021,24.7453711455291
"1460",3,-19.3242177959658,4.18270733721432,19.771707920529
"1461",8,0.66039293974079,-1.75760082951273,1.87757277109659
"1462",1,34.2104476272375,-28.0929500662039,44.2670144721574
"1463",3,-14.2778408193917,3.39433097921375,14.6757698694255
"1464",4,-10.9977244949414,3.86726003678367,11.6578576187368
"1465",4,15.244011576034,-3.93977875924219,15.7448958587231
"1466",4,16.2972903966257,0.764878598475218,16.3152294970789
"1467",5,-8.27127875677462,6.44800002548163,10.487647810681
"1468",1,-64.8294962224662,-1.70949799978108,64.8520313010319
"1469",5,4.68706578286895,-9.52047028445774,10.6116888425068
"1470",5,16.5763730454129,1.65347091504887,16.6586346801773
"1471",5,2.6351504607508,-3.11118042798008,4.07718795326405
"1472",2,23.4653320720541,-25.2295528505681,34.4550743184713
"1473",1,89.4001636005971,15.2083612391974,90.6845273649008
"1474",2,-27.3467235866922,6.83555256010446,28.1880838250651
"1475",2,22.7758019249395,-3.45254716973382,23.0359986821347
"1476",3,-4.12782635427398,31.7146995598631,31.9822000272561
"1477",3,-10.9086818103089,-20.9260911711048,23.5987421389352
"1478",6,-11.543295707348,0.779084000390952,11.5695569347726
"1479",5,-10.9454197265774,4.34446206128904,11.7761013749428
"1480",6,3.01453129886557,3.95869073670398,4.97580458827575
"1481",6,7.56177133183232,4.99760488803844,9.0640189922499
"1482",4,20.6538694796022,0.227870121104186,20.6551264646948
"1483",6,-0.747401817250401,-9.77756933782608,9.80609359696439
"1484",5,15.051200816797,-0.387622818696448,15.0561913337047
"1485",7,5.26128921226936,0.876023017059174,5.33372107459318
"1486",7,0.49006908152027,5.7125690162247,5.73355147092904
"1487",1,-12.5504470613053,22.5554825535735,25.8120807891031
"1488",8,7.01748767658992,2.2666476081511,7.37447114514855
"1489",4,-1.02843175317768,-10.3473937290811,10.3983762605308
"1490",7,-4.14281124631549,-6.35985553404471,7.59016781346218
"1491",9,-7.59349521806848,3.93569753475531,8.55282904727482
"1492",6,11.4344569726624,-6.19787425020521,13.0061697467404
"1493",8,-21.7423173505698,-12.2573898025249,24.9594064140943
"1494",4,-12.4463812068688,7.21447048249284,14.3861387971011
"1495",4,-7.14206925491885,-9.24816334594757,11.6849338258882
"1496",2,-16.6716319064836,-29.3238727648651,33.7317776637295
"1497",1,-63.7440332207355,13.8277478937629,65.2265926065412
"1498",3,-4.54923266743808,-8.30645606430554,9.47062459454096
"1499",6,10.2441600438089,0.158537837819173,10.2453867300943
"1500",9,4.82553406631085,5.73629533610877,7.49605651047201
"1501",6,-6.81425112950558,16.0655513646152,17.4509586872772
"1502",4,9.7838029673807,-9.96413703200757,13.9644844980813
"1503",6,-3.83811813588341,10.7573149909808,11.4215137630779
"1504",1,18.9946601489612,-1.32227876109035,19.0406285425814
"1505",9,0.255785119415921,0.257538134706269,0.362976470508215
"1506",6,-15.9704392784636,-5.49120315973298,16.8881095119778
"1507",2,-20.8118592895043,6.28510571825219,21.7401941338097
"1508",10,-2.69004405521802,5.26459211828426,5.91204424805114
"1509",3,23.7481104854114,7.44386352810404,24.8874236483479
"1510",3,22.1452751113983,-4.66879177846793,22.6320751684464
"1511",8,0.895396966805937,-1.64288396959232,1.87104341630778
"1512",1,34.5340026396155,-28.0472416203955,44.4887075652442
"1513",3,-14.7633305975377,3.3816529455233,15.1456761808827
"1514",4,13.7033363808724,-1.40684326892263,13.7753633690968
"1515",4,15.1915215552923,-4.04086902615657,15.7197630278405
"1516",4,16.1729796229047,0.95691114825005,16.2012638034364
"1517",5,-8.20880155876485,6.57836166344318,10.519470766452
"1518",1,65.7735531458534,-9.58911194586146,66.4688751322051
"1519",5,3.85351243737196,-9.85625372945981,10.582782983907
"1520",5,16.7887196228866,1.76669511056207,16.8814193179834
"1521",5,2.99286701749736,-2.8609178024792,4.14030236298823
"1522",2,24.3622037358862,-24.7553402466612,34.7324609205394
"1523",1,-79.8341984708676,3.88137991923218,79.9284952664774
"1524",2,32.3052975453687,-3.84529474078591,32.5333450653068
"1525",2,-21.3956103891865,6.36646054379683,22.3227230368875
"1526",3,0.405563191251863,32.7671939908714,32.7697037450371
"1527",3,-10.4818007827312,-21.4550139172679,23.8785629768423
"1528",6,-11.5644482191876,0.747361562180903,11.5885724711414
"1529",5,3.44038221430506,5.79208483980656,6.73680017308096
"1530",6,3.39373923167366,3.55625808518792,4.91573367271513
"1531",6,7.77071599601976,4.74426847638853,9.10451044630359
"1532",4,-17.1097481516625,5.94317790147902,18.1125604314229
"1533",6,0.111009952366129,-9.78489110171422,9.78552078746606
"1534",5,-5.68370733127861,6.92889351921696,8.96181312170015
"1535",7,5.34590784685028,0.872530622579695,5.41664475430636
"1536",7,0.792203265591585,5.63245284339157,5.6878916170268
"1537",1,6.86380881453846,20.2831575278428,21.4130416041678
"1538",8,7.06037376006786,2.24023738513212,7.40726273150875
"1539",4,-3.07084515695813,-9.93382715090582,10.3976445333588
"1540",7,-2.98381450132603,-6.78645707970708,7.41344377958246
"1541",9,-7.65312068648181,4.01173820371596,8.64085063272187
"1542",6,9.3400577131461,-7.78002124524702,12.1558795922547
"1543",8,-21.8062525317675,-12.1240901740461,24.9500743892201
"1544",4,-12.4362394922612,7.48826325978194,14.5166848611064
"1545",4,-4.99973890627222,-10.0359564255104,11.212395395527
"1546",2,-16.1894804735945,-30.0333924226301,34.1189674289331
"1547",1,63.2404638568551,-24.6105891000244,67.860425615232
"1548",3,-2.05948495705098,-8.5895021434461,8.83295111276998
"1549",6,-8.7687411795488,3.39724444284752,9.40383388190015
"1550",9,4.69906245344653,5.86707815704898,7.51690056089025
"1551",6,0.703413386915875,16.8209473794489,16.8356485213692
"1552",4,10.2706984980259,-9.59946783061844,14.0583437953562
"1553",6,-4.0491415574748,10.7445954722599,11.482241907179
"1554",1,0.17947318089473,-10.3865762864426,10.3881267597557
"1555",9,0.209790879910647,0.236247820157363,0.315951334579851
"1556",6,-15.7234936150471,-5.84976677865582,16.7764126924409
"1557",2,24.1579964041276,-5.94399678084548,24.8785025271326
"1558",10,-3.48216523622778,4.79408865523744,5.9252646157509
"1559",3,23.780453868558,7.76536333132665,25.0162118207798
"1560",3,-19.8478462147382,8.61314139244335,21.6361550190905
"1561",8,0.68909276414019,-1.71472104872247,1.84800354775695
"1562",1,33.9746263164829,-28.8795555777094,44.5904021478912
"1563",3,-15.2698845252592,3.41750309861942,15.6476420218455
"1564",4,-13.072770710938,6.96510480071202,14.8124953652536
"1565",4,15.2020384152094,-4.02422530708644,15.7256593279804
"1566",4,16.1049914942631,0.650420600657876,16.1181201753817
"1567",5,-8.28683863371598,6.52335700349973,10.5463681491003
"1568",1,-66.9066393670215,18.8323771464341,69.5065235814179
"1569",5,4.68220498920022,-9.65415523116992,10.7296671331601
"1570",5,16.9488390853935,2.10201297631338,17.0786886175477
"1571",5,2.727200654515,-3.1512511948077,4.16749415149728
"1572",2,23.5281331873552,-25.6446641103371,34.8026126693663
"1573",1,98.2599688506357,-4.43406693276404,98.3599635425518
"1574",2,-30.0586091756729,10.1941759175262,31.7402143693661
"1575",2,24.6895273885275,-5.98102059973985,25.4036487553139
"1576",3,-5.65105373163532,31.9159068848482,32.412335931866
"1577",3,-11.3773376554819,-20.968352971738,23.8561446691254
"1578",6,-11.5816122346918,0.728722210026525,11.6045154148783
"1579",5,-11.6880835865989,5.80858769704463,13.0518576823983
"1580",6,3.00219174728777,4.06449576396048,5.05304671487762
"1581",6,7.64864917663841,5.15331888142068,9.22271813083856
"1582",4,21.6218114769481,-4.78948416328981,22.1459226517002
"1583",6,-0.724438539879037,-9.83725686313541,9.86389546727695
"1584",5,14.992836548938,-4.36353290212496,15.614914894776
"1585",7,5.43239190047244,1.00675857153994,5.52489317378062
